filename,inference_time_ms,psnr,rmse,mrae,ssim,spectral_fidelity,loss_mse_loss,loss_weighted_mse_loss,loss_spectral_smoothness_loss,loss_spatial_consistency_loss,loss_spectral_angle_loss,loss_spectral_tv_loss,loss_spectral_dict_loss,loss_ssim_loss
arranged_complex_grid_00296.npy,93.89734268188477,33.95997,0.020044789,17.412245,0.8961167710371258,0.9991573,0.00040179339703172445,0.00031600584043189883,0.00417557917535305,0.0026298309676349163,0.027844030410051346,0.0366203673183918,0.07017277926206589,0.06786680221557617
arranged_complex_grid_00297.npy,203.12976837158203,29.84288,0.032200012,0.08231906,0.9331765549254728,0.99858975,0.0010368411894887686,0.0008801465155556798,0.004086099099367857,0.006621881388127804,0.04688269644975662,0.036506008356809616,0.0781548023223877,0.0619504451751709
arranged_complex_grid_00298.npy,62.49547004699707,32.86241,0.022744661,9.565277,0.8948877574962572,0.99917567,0.0005173197714611888,0.0004243750299792737,0.004747375845909119,0.0034606996923685074,0.02949022501707077,0.03702985867857933,0.08959395438432693,0.07152408361434937
arranged_complex_grid_00299.npy,109.3740463256836,31.660091,0.026121335,13.701133,0.9398720620105213,0.99858046,0.0006823237636126578,0.0005497996462509036,0.002968687331303954,0.0038826866075396538,0.04376532882452011,0.03583386540412903,0.04673361778259277,0.05190664529800415
arranged_complex_grid_00300.npy,93.74880790710449,29.22712,0.0345656,0.086601816,0.9312494540504441,0.99852514,0.00119478115811944,0.001016347436234355,0.004820042289793491,0.008842961862683296,0.048063553869724274,0.03742338344454765,0.09794167429208755,0.06647443771362305
arranged_complex_grid_00301.npy,93.7504768371582,31.031155,0.028082913,0.0376121,0.7876783034804807,0.999014,0.000788649485912174,0.0006563584902323782,0.0036477528046816587,0.0018744554836302996,0.03358423709869385,0.036190904676914215,0.12624816596508026,0.10081464052200317
arranged_complex_grid_00302.npy,93.74737739562988,32.81661,0.022864915,5.7942696,0.8969152299130646,0.99932164,0.000522804562933743,0.00043462918256409466,0.006389758083969355,0.005083395168185234,0.027535444125533104,0.03815247491002083,0.11072295904159546,0.0744970440864563
arranged_complex_grid_00303.npy,109.35592651367188,29.808867,0.032326348,3.77968,0.9332464601224855,0.99843884,0.001044992939569056,0.0008862090762704611,0.0034959567710757256,0.005774172954261303,0.048350442200899124,0.03625905513763428,0.07123827189207077,0.05980426073074341
arranged_complex_grid_00304.npy,93.39332580566406,33.85486,0.020288832,15.813579,0.8434326867774388,0.99919045,0.0004116365744266659,0.0002791433362290263,0.004092442337423563,0.0018584789941087365,0.02679729461669922,0.03645022585988045,0.10821589082479477,0.10063928365707397
arranged_complex_grid_00305.npy,93.7497615814209,30.03481,0.031496298,0.08178766,0.9363138215548629,0.9986801,0.0009920167503878474,0.0008360573556274176,0.004432577174156904,0.007794133387506008,0.04521586373448372,0.03666812926530838,0.07823111861944199,0.06106644868850708
arranged_complex_grid_00306.npy,93.75119209289551,30.713396,0.029129308,9.02903,0.9324048318721067,0.9985128,0.0008485169964842498,0.0007014672155492008,0.004114959388971329,0.00607418455183506,0.046785227954387665,0.03679942712187767,0.06661229580640793,0.058302462100982666
arranged_complex_grid_00307.npy,93.7509536743164,29.341873,0.034111932,5.7135844,0.8522079964227288,0.998754,0.0011636243434622884,0.00100201484747231,0.004281314089894295,0.0033160862512886524,0.034992851316928864,0.036955107003450394,0.1480882316827774,0.10170727968215942
arranged_complex_grid_00308.npy,78.12690734863281,31.849833,0.02555691,5.920004,0.9032763586734709,0.99914634,0.0006531553226523101,0.0005557319382205606,0.005370018072426319,0.005027342587709427,0.030723031610250473,0.037571631371974945,0.1034829318523407,0.07253807783126831
arranged_complex_grid_00309.npy,93.76335144042969,29.965685,0.03174796,6.0755672,0.8531488130954877,0.99874896,0.001007932354696095,0.000857716309837997,0.003553919028490782,0.002721371129155159,0.03661927580833435,0.03655039891600609,0.13592980802059174,0.09978276491165161
arranged_complex_grid_00310.npy,93.7507152557373,29.932579,0.03186919,5.068231,0.935210358559709,0.99843174,0.0010156446369364858,0.0008522056741639972,0.003338709007948637,0.006355931982398033,0.04928752779960632,0.036241546273231506,0.0663544163107872,0.058911025524139404
arranged_complex_grid_00311.npy,109.3747615814209,30.278515,0.030624866,0.038226377,0.7968417196199257,0.9989474,0.0009378826362080872,0.0008008003933355212,0.004221959505230188,0.0026504737325012684,0.034019552171230316,0.03671972081065178,0.1397952288389206,0.1012887954711914
arranged_complex_grid_00312.npy,109.48443412780762,30.760761,0.028970899,8.923252,0.8569388062688633,0.9988663,0.0008393128518946469,0.0006969076348468661,0.0027736173942685127,0.002213316736742854,0.03312019258737564,0.03553609177470207,0.11173126846551895,0.09255272150039673
arranged_complex_grid_00313.npy,203.17864418029785,31.212141,0.027503816,5.7513638,0.815497082979058,0.9990602,0.0007564600673504174,0.0005877946969121695,0.004897760227322578,0.002140104304999113,0.032817400991916656,0.037397295236587524,0.15073783695697784,0.11662131547927856
arranged_complex_grid_00314.npy,62.49856948852539,31.058723,0.027993927,6.7295494,0.9081985202386674,0.9989951,0.0007836595759727061,0.0006746611325070262,0.004701473284512758,0.005147929769009352,0.0318874791264534,0.0370393767952919,0.09878569841384888,0.06871271133422852
arranged_complex_grid_00315.npy,62.465667724609375,31.30392,0.027214726,5.501623,0.8436227803083204,0.9993037,0.000740641204174608,0.0006044107722118497,0.006297857966274023,0.0032483008690178394,0.026229502633213997,0.03815280646085739,0.15959319472312927,0.10876482725143433
arranged_complex_grid_00316.npy,125.00524520874023,31.962608,0.02522723,4.755871,0.9295214153421544,0.99896246,0.0006364133441820741,0.000514597340952605,0.005791624076664448,0.006929327268153429,0.038848116993904114,0.03767457231879234,0.08571877330541611,0.0629684329032898
arranged_complex_grid_00317.npy,125.00286102294922,30.980145,0.028248334,6.5082817,0.8983397272505779,0.99905777,0.0007979684160090983,0.0006855996325612068,0.005298882257193327,0.005108844023197889,0.032218798995018005,0.037553392350673676,0.10803961753845215,0.07408684492111206
arranged_complex_grid_00318.npy,203.12738418579102,31.23044,0.027445931,7.998363,0.939381114286589,0.99864864,0.0007532789022661746,0.000619218684732914,0.0031128127593547106,0.004205907694995403,0.04449155926704407,0.03584618121385574,0.05407058075070381,0.05310630798339844
arranged_complex_grid_00319.npy,62.497615814208984,31.847187,0.0255647,5.5278163,0.8538012907812712,0.9992108,0.0006535534630529583,0.0005325132515281439,0.004160601645708084,0.0025495158042758703,0.02788219228386879,0.036548685282468796,0.12766695022583008,0.0970274806022644
arranged_complex_grid_00320.npy,62.59274482727051,30.911829,0.028471382,11.147744,0.9370327834774379,0.99840724,0.0008106196182779968,0.0006627558032050729,0.002684153849259019,0.0042829252779483795,0.04810069128870964,0.03578154370188713,0.04944954439997673,0.05461382865905762
arranged_complex_grid_00321.npy,124.99690055847168,30.301798,0.03054289,0.03759199,0.7743010941708137,0.9991006,0.0009328676969744265,0.0007797264261171222,0.0055495984852313995,0.002721721539273858,0.0315924733877182,0.03762153163552284,0.16250509023666382,0.11217254400253296
arranged_complex_grid_00322.npy,109.37619209289551,29.880571,0.032060586,0.0395278,0.8980016242609677,0.9989457,0.001027880934998393,0.0009076280402950943,0.004836620297282934,0.005808625370264053,0.03415516018867493,0.037171270698308945,0.11523713916540146,0.07099884748458862
arranged_complex_grid_00323.npy,93.75381469726562,29.943714,0.031828362,5.171553,0.9098442206976362,0.9987587,0.0010130443843081594,0.0008864265982992947,0.0031893770210444927,0.004555876366794109,0.03638453409075737,0.036065150052309036,0.09311508387327194,0.06520503759384155
arranged_complex_grid_00324.npy,93.74761581420898,31.008762,0.028155405,5.0260825,0.9364754098942459,0.9987769,0.0007927270489744842,0.0006541527109220624,0.004585631191730499,0.006664074957370758,0.042536523193120956,0.03680518642067909,0.07460065186023712,0.05859518051147461
arranged_complex_grid_00325.npy,93.72091293334961,31.975582,0.025189579,18.356724,0.8216957064927856,0.99906397,0.0006345149595290422,0.00042946968460455537,0.005025631748139858,0.002363211940973997,0.02984326332807541,0.037434905767440796,0.13756294548511505,0.11758452653884888
arranged_complex_grid_00326.npy,93.75429153442383,32.79722,0.022916012,6.0330787,0.8258753785092586,0.99937654,0.0005251437542028725,0.00039264277438633144,0.005591798573732376,0.002338946331292391,0.025528790429234505,0.03730994835495949,0.14052428305149078,0.10984820127487183
arranged_complex_grid_00327.npy,93.75405311584473,32.61063,0.023413613,4.70764,0.8983654414783002,0.99918944,0.0005481975967995822,0.000453077198471874,0.004665950313210487,0.004003001376986504,0.03062731772661209,0.03671755641698837,0.08908054232597351,0.07027077674865723
arranged_complex_grid_00328.npy,93.41645240783691,30.888288,0.02854865,10.534997,0.8527686064370615,0.99885416,0.0008150255307555199,0.000668002525344491,0.0033781228121370077,0.0021614250726997852,0.033935122191905975,0.03637951985001564,0.1209816113114357,0.09842950105667114
arranged_complex_grid_00329.npy,78.12309265136719,32.130043,0.0247456,19.280369,0.936785502990689,0.9985329,0.0006123450002633035,0.0004918276681564748,0.0031969284173101187,0.003274322021752596,0.04289395362138748,0.03601968288421631,0.03941291198134422,0.05028724670410156
arranged_complex_grid_00330.npy,78.1257152557373,30.213524,0.030854883,3.9677088,0.9365749089763078,0.9986012,0.000952023605350405,0.000802838709205389,0.004087261855602264,0.0068136719055473804,0.04527447372674942,0.03645464777946472,0.0730113685131073,0.05939531326293945
arranged_complex_grid_00331.npy,93.75238418579102,29.937561,0.031850923,4.257912,0.9354987646105138,0.99846154,0.0010144811822101474,0.0008551392238587141,0.0034101828932762146,0.005544635467231274,0.04818464070558548,0.03616994246840477,0.06769335269927979,0.05867105722427368
arranged_complex_grid_00332.npy,93.79887580871582,30.706959,0.029150907,5.7090664,0.7875720411198777,0.99908704,0.0008497746312059462,0.0006050780066289008,0.005703503265976906,0.002110809087753296,0.03223958984017372,0.037469904869794846,0.1788792759180069,0.1355556845664978
arranged_complex_grid_00333.npy,93.7497615814209,30.337355,0.030418111,5.1831017,0.8933517452219389,0.99881214,0.0009252611198462546,0.000796822365373373,0.004435342736542225,0.004465382546186447,0.03787463530898094,0.0371696762740612,0.10294696688652039,0.07489246129989624
arranged_complex_grid_00334.npy,78.12690734863281,30.843985,0.028694637,0.037583653,0.7841904951760704,0.999031,0.0008233821135945618,0.0006914731347933412,0.004467458464205265,0.002156649250537157,0.032947782427072525,0.036868564784526825,0.1391392946243286,0.10429567098617554
arranged_complex_grid_00335.npy,109.35807228088379,33.30415,0.021616854,9.840566,0.9004541089287738,0.9991476,0.0004672884533647448,0.00037788256304338574,0.004023401997983456,0.00315895676612854,0.030263986438512802,0.03635190799832344,0.07518471032381058,0.0675356388092041
arranged_complex_grid_00336.npy,93.44792366027832,28.63195,0.037017107,0.042387392,0.8018496340445082,0.99849343,0.001370267360471189,0.001203389372676611,0.002854937454685569,0.0029596304520964622,0.04091866314411163,0.035875171422958374,0.1445188671350479,0.09984499216079712
arranged_complex_grid_00337.npy,93.74451637268066,28.92323,0.03579633,0.08817214,0.9322060236562316,0.9984873,0.001281377044506371,0.001099384156987071,0.0044768452644348145,0.008874252438545227,0.04776687175035477,0.037044450640678406,0.09618086367845535,0.06508898735046387
arranged_complex_grid_00338.npy,78.1245231628418,31.619186,0.026244642,6.496943,0.9054292361207068,0.9990169,0.000688781263306737,0.0005876635550521314,0.004448454827070236,0.004485531710088253,0.03304208070039749,0.03694383054971695,0.09276124089956284,0.06877303123474121
arranged_complex_grid_00339.npy,93.75596046447754,31.011217,0.028147453,0.038934235,0.7676213558874174,0.999068,0.0007922800141386688,0.0006488176295533776,0.004926824942231178,0.0020736881997436285,0.033828217536211014,0.037375036627054214,0.15176919102668762,0.11222243309020996
arranged_complex_grid_00340.npy,93.75238418579102,33.40177,0.021375265,13.432309,0.9365268884498863,0.9987874,0.00045690161641687155,0.0003475291596259922,0.003995061852037907,0.004144872538745403,0.04042956978082657,0.03638482466340065,0.04886065050959587,0.0538594126701355
arranged_complex_grid_00341.npy,93.7504768371582,32.15734,0.024667948,15.536083,0.8841186752330197,0.9989887,0.0006085078348405659,0.0004993301117792726,0.005743993911892176,0.0038617453537881374,0.031126346439123154,0.0375070683658123,0.09897256642580032,0.07860535383224487
arranged_complex_grid_00342.npy,93.74475479125977,29.646042,0.032938052,5.187008,0.8391840138726115,0.9988319,0.0010849150130525231,0.0009098084992729127,0.0036320898216217756,0.0026603592559695244,0.03506910055875778,0.03644096478819847,0.15156322717666626,0.10947936773300171
arranged_complex_grid_00343.npy,93.74737739562988,30.590649,0.029543884,0.04186529,0.8916796241322498,0.9989201,0.0008728408138267696,0.0007570743327960372,0.0046663954854011536,0.0046629346907138824,0.03678054362535477,0.03732886165380478,0.10768896341323853,0.0731164813041687
arranged_complex_grid_00344.npy,93.90139579772949,31.161594,0.027664341,4.4874334,0.8508834493820882,0.9991864,0.000765316013712436,0.0006357160746119916,0.0049428013153374195,0.002749272156506777,0.028557835146784782,0.03726531192660332,0.14346684515476227,0.10196328163146973
arranged_complex_grid_00345.npy,65.3848648071289,33.60795,0.020873848,30.03464,0.8385510873148387,0.9989159,0.00043571737478487194,0.00030739326030015945,0.0034761903807520866,0.0011245079804211855,0.030184747651219368,0.03646285459399223,0.06201012805104256,0.09211009740829468
arranged_complex_grid_00346.npy,110.41808128356934,30.179508,0.030975945,0.06805681,0.9249574590055817,0.99882007,0.0009595089941285551,0.0008122390718199313,0.006763680838048458,0.009224189445376396,0.04381627216935158,0.038340501487255096,0.10993003845214844,0.06794500350952148
arranged_complex_grid_00347.npy,93.7502384185791,29.812223,0.03231386,5.311569,0.9081207865893983,0.9986565,0.001044185133650899,0.0009124481584876776,0.003350128885358572,0.004546192474663258,0.03961078077554703,0.0364028662443161,0.09356781840324402,0.06777054071426392
arranged_complex_grid_00348.npy,85.79325675964355,31.236706,0.027426146,8.580424,0.9375375395425389,0.99873394,0.0007521932129748166,0.0006162102217786014,0.004180646035820246,0.005988540593534708,0.04205169528722763,0.036636535078287125,0.06808818131685257,0.05648946762084961
arranged_complex_grid_00349.npy,93.75119209289551,31.790133,0.025733175,0.039569113,0.9036946389540453,0.99908173,0.0006621957290917635,0.0005665939534083009,0.003663509152829647,0.0039949072524905205,0.03312299773097038,0.03608774021267891,0.08323013037443161,0.0640752911567688
arranged_complex_grid_00350.npy,93.69421005249023,31.463194,0.026720235,4.988743,0.907187191234888,0.9991052,0.0007139708031900227,0.000608480186201632,0.0045412154868245125,0.004659855272620916,0.031112415716052055,0.03671161085367203,0.09588303416967392,0.06817036867141724
arranged_complex_grid_00351.npy,109.3742847442627,30.99415,0.028202813,11.351544,0.905330317875597,0.9987997,0.0007953987806104124,0.0006770167383365333,0.0032564308494329453,0.0038341584149748087,0.034586742520332336,0.036002352833747864,0.07655138522386551,0.06600195169448853
